,ID,Cluster,Attribute,Value
10606,14867.0,2,MonetaryValue,-0.1479490507230452
10607,14868.0,1,MonetaryValue,0.9406106018632014
10608,14869.0,3,MonetaryValue,-0.130694861176989
10609,14870.0,2,MonetaryValue,-0.5468180889832012
10610,14871.0,3,MonetaryValue,-0.31421242218195145
10611,14873.0,2,MonetaryValue,-0.3169935337181236
10612,14875.0,3,MonetaryValue,0.33836463048377236
10613,14878.0,1,MonetaryValue,0.35738475282028453
10614,14880.0,0,MonetaryValue,-0.1438522003957288
10615,14881.0,3,MonetaryValue,-0.6561720788337232
10616,14882.0,3,MonetaryValue,-0.24776708847927106
10617,14883.0,3,MonetaryValue,-0.10239402144129316
10618,14885.0,2,MonetaryValue,-0.0954485333930134
10619,14886.0,2,MonetaryValue,-0.4959781995856324
10620,14887.0,2,MonetaryValue,0.5359128213778857
10621,14888.0,2,MonetaryValue,-0.49025321775334824
10622,14889.0,2,MonetaryValue,-0.8969432809558963
10623,14890.0,2,MonetaryValue,-0.9234848684324194
10624,14891.0,2,MonetaryValue,-0.2819578703426734
10625,14893.0,3,MonetaryValue,0.222710281475263
10626,14894.0,2,MonetaryValue,-0.1873261789154981
10627,14895.0,1,MonetaryValue,2.5269609044272294
10628,14896.0,2,MonetaryValue,-0.3713389331057038
10629,14897.0,3,MonetaryValue,0.294632591482919
10630,14898.0,0,MonetaryValue,0.21718279085622458
10631,14901.0,3,MonetaryValue,0.3206557654476733
10632,14902.0,3,MonetaryValue,-0.5655253612932558
10633,14903.0,1,MonetaryValue,0.8757233437656036
10634,14904.0,3,MonetaryValue,0.09204057050489937
10635,14905.0,2,MonetaryValue,-0.23814827801457603
10636,14907.0,1,MonetaryValue,1.1061194196504915
10637,14908.0,2,MonetaryValue,-0.6200937939202669
10638,14910.0,3,MonetaryValue,-0.46396334827740343
10639,14911.0,1,MonetaryValue,8.276739881522785
10640,14912.0,3,MonetaryValue,-0.03661790399973525
10641,14913.0,0,MonetaryValue,0.21666512462591772
10642,14915.0,2,MonetaryValue,-0.6505143515260752
10643,14916.0,0,MonetaryValue,0.23821236667036846
10644,14918.0,0,MonetaryValue,0.41951373433102196
10645,14920.0,0,MonetaryValue,0.060277512649378834
10646,14921.0,0,MonetaryValue,0.2670409562083673
10647,14923.0,0,MonetaryValue,-0.10847055578785399
10648,14924.0,2,MonetaryValue,-0.571410834687293
10649,14929.0,3,MonetaryValue,-0.7107048664841531
10650,14930.0,0,MonetaryValue,0.7431028918176011
10651,14931.0,3,MonetaryValue,0.0513754088732039
10652,14932.0,2,MonetaryValue,-0.4976391923951335
10653,14934.0,0,MonetaryValue,0.5476839161597725
10654,14935.0,2,MonetaryValue,0.5013713201695214
10655,14936.0,1,MonetaryValue,2.0955607531239537
10656,14937.0,0,MonetaryValue,0.42313963023514894
10657,14944.0,1,MonetaryValue,1.6781575414004277
10658,14946.0,3,MonetaryValue,-0.994151250020822
10659,14947.0,2,MonetaryValue,-0.6000080621638395
10660,14948.0,3,MonetaryValue,0.1186639520891852
10661,14950.0,3,MonetaryValue,-0.5006308652117584
10662,14951.0,2,MonetaryValue,-0.5690273019499251
10663,14952.0,1,MonetaryValue,2.0614829029742965
10664,14953.0,3,MonetaryValue,-0.6015292337015828
10665,14954.0,3,MonetaryValue,-0.5344024347990817
10666,14957.0,2,MonetaryValue,-1.1489630002013482
10667,14958.0,0,MonetaryValue,-0.3379005386182349
10668,14959.0,0,MonetaryValue,-0.1618807985423909
10669,14960.0,3,MonetaryValue,-0.7154446110777797
10670,14961.0,1,MonetaryValue,1.9030635378415535
10671,14962.0,2,MonetaryValue,-0.9207010703054657
10672,14963.0,1,MonetaryValue,0.3585419162220735
10673,14964.0,2,MonetaryValue,-0.7435483147812477
10674,14965.0,0,MonetaryValue,-0.23899259041438944
10675,14966.0,3,MonetaryValue,-0.7727143172559331
10676,14967.0,2,MonetaryValue,-0.37685149694863457
10677,14968.0,3,MonetaryValue,-0.8682547188063616
10678,14970.0,0,MonetaryValue,0.4106980266681976
10679,14971.0,0,MonetaryValue,0.15012262471129892
10680,14972.0,2,MonetaryValue,-0.9532880474859158
10681,14973.0,0,MonetaryValue,0.26614089945993413
10682,14974.0,3,MonetaryValue,-0.9543623844740863
10683,14975.0,2,MonetaryValue,-0.6167499729633057
10684,14976.0,0,MonetaryValue,-0.09501817970989718
10685,14978.0,0,MonetaryValue,0.5661313638477548
10686,14981.0,2,MonetaryValue,-0.9904119862173405
10687,14984.0,3,MonetaryValue,-0.7302089269903193
10688,14985.0,0,MonetaryValue,-0.5910584188009304
10689,14987.0,3,MonetaryValue,-0.5480129153676462
10690,14988.0,2,MonetaryValue,-0.5366546720881924
10691,14995.0,3,MonetaryValue,-0.6940216147287221
10692,14997.0,3,MonetaryValue,-0.29530931222819057
10693,14998.0,0,MonetaryValue,-0.4155800250326376
10694,15000.0,0,MonetaryValue,-0.34766248297330693
10695,15002.0,0,MonetaryValue,0.43476089592374983
10696,15004.0,0,MonetaryValue,0.2275991991368758
10697,15005.0,1,MonetaryValue,1.7462583198518813
10698,15006.0,0,MonetaryValue,-0.33535201842104845
10699,15007.0,2,MonetaryValue,-0.8464500745398598
10700,15009.0,1,MonetaryValue,0.23646596484111793
10701,15010.0,3,MonetaryValue,-0.5730288528846316
10702,15012.0,0,MonetaryValue,-0.42362033841751373
10703,15014.0,3,MonetaryValue,-0.6483176232068717
10704,15016.0,2,MonetaryValue,-0.8171508446092787
10705,15017.0,3,MonetaryValue,-0.9236710055425047
10706,15018.0,3,MonetaryValue,-0.3852903203829351
10707,15019.0,2,MonetaryValue,-0.6388470348587401
10708,15021.0,1,MonetaryValue,0.5404345558711577
10709,15022.0,3,MonetaryValue,0.009763493977235388
10710,15023.0,1,MonetaryValue,1.8582013805046016
10711,15024.0,1,MonetaryValue,0.4441026686431569
10712,15025.0,3,MonetaryValue,-0.4802023925408461
10713,15026.0,0,MonetaryValue,-0.3710847697883744
10714,15027.0,3,MonetaryValue,0.10928015207673698
10715,15028.0,3,MonetaryValue,-0.21299277214801857
10716,15030.0,2,MonetaryValue,-0.31843938521830584
10717,15031.0,3,MonetaryValue,-0.17644624303723616
10718,15032.0,0,MonetaryValue,1.3688957142349718
10719,15033.0,1,MonetaryValue,0.8154158157083335
10720,15034.0,1,MonetaryValue,1.3223772162712741
10721,15035.0,2,MonetaryValue,-0.6606113619575147
10722,15036.0,0,MonetaryValue,-0.3749059813470437
10723,15038.0,0,MonetaryValue,-0.17867439315479963
10724,15039.0,1,MonetaryValue,3.486127944208041
10725,15041.0,0,MonetaryValue,-0.7951852428934563
10726,15042.0,2,MonetaryValue,-0.8968675908838754
10727,15043.0,3,MonetaryValue,-0.29931729905713067
10728,15044.0,1,MonetaryValue,2.0133010610198605
10729,15045.0,2,MonetaryValue,-0.20706893985997984
10730,15046.0,1,MonetaryValue,1.5103176694831089
10731,15047.0,2,MonetaryValue,-0.524200121144502
10732,15048.0,0,MonetaryValue,-0.4756669950068483
10733,15049.0,2,MonetaryValue,-0.9355398588087342
10734,15050.0,0,MonetaryValue,0.47500309345397496
10735,15051.0,0,MonetaryValue,0.30821504130259136
10736,15052.0,2,MonetaryValue,-0.7255374545686052
10737,15053.0,3,MonetaryValue,-0.15094510529718203
10738,15054.0,3,MonetaryValue,-0.583085865744942
10739,15057.0,2,MonetaryValue,0.3594115768368657
10740,15058.0,1,MonetaryValue,0.6467389739568012
10741,15059.0,0,MonetaryValue,0.27244242423854526
10742,15060.0,3,MonetaryValue,-0.5816209133890604
10743,15061.0,1,MonetaryValue,5.647801544589412
10744,15062.0,0,MonetaryValue,0.06708533201203302
10745,15063.0,2,MonetaryValue,-0.48818268646156365
10746,15065.0,1,MonetaryValue,1.0030533002235476
10747,15066.0,3,MonetaryValue,-0.09922679379721049
10748,15067.0,0,MonetaryValue,0.48312522183279627
10749,15068.0,0,MonetaryValue,-0.28296656007645066
10750,15069.0,0,MonetaryValue,0.14575083158137148
10751,15070.0,2,MonetaryValue,-0.9781191255563085
10752,15071.0,0,MonetaryValue,0.06318446346710206
10753,15073.0,3,MonetaryValue,-0.22648031580429656
10754,15074.0,0,MonetaryValue,-0.10865655381892901
10755,15075.0,0,MonetaryValue,-0.08932311797704598
10756,15076.0,0,MonetaryValue,-0.007635737827142629
10757,15078.0,1,MonetaryValue,2.3302646092143644
10758,15079.0,0,MonetaryValue,0.0016172844218620291
10759,15081.0,3,MonetaryValue,-0.3510690892726688
10760,15083.0,2,MonetaryValue,-1.0349977981534402
10761,15087.0,2,MonetaryValue,-0.5759540111100979
10762,15088.0,3,MonetaryValue,0.1647064892388165
10763,15089.0,1,MonetaryValue,0.7609706604178254
10764,15090.0,2,MonetaryValue,-0.47471511454657245
10765,15091.0,3,MonetaryValue,-0.36233923912056293
10766,15092.0,2,MonetaryValue,-0.38354799921931826
10767,15093.0,1,MonetaryValue,1.3555675586372324
10768,15095.0,0,MonetaryValue,0.29372225429616655
10769,15096.0,3,MonetaryValue,-0.7188818217052984
10770,15097.0,3,MonetaryValue,-0.6684179359074018
10771,15098.0,2,MonetaryValue,-0.1928665048267764
10772,15099.0,2,MonetaryValue,-0.4386349167066948
10773,15100.0,2,MonetaryValue,-0.2057680949267561
10774,15101.0,3,MonetaryValue,-0.5714399539762485
10775,15103.0,3,MonetaryValue,-0.14623552038393595
10776,15104.0,0,MonetaryValue,0.07690777329549191
10777,15105.0,1,MonetaryValue,0.7150936581828591
10778,15106.0,0,MonetaryValue,0.3168074156670146
10779,15107.0,2,MonetaryValue,-0.6691278339184011
10780,15108.0,0,MonetaryValue,0.2534504778342984
10781,15109.0,2,MonetaryValue,-0.3769071549624509
10782,15110.0,3,MonetaryValue,0.05517317551702283
10783,15111.0,0,MonetaryValue,0.3986119106065375
10784,15113.0,1,MonetaryValue,1.0946187219874908
10785,15114.0,1,MonetaryValue,0.8811838008414956
10786,15115.0,3,MonetaryValue,-0.5289882819975835
10787,15116.0,3,MonetaryValue,0.28722528214149384
10788,15117.0,3,MonetaryValue,0.390004549323381
10789,15118.0,2,MonetaryValue,-0.6739833719271768
10790,15119.0,2,MonetaryValue,-0.6382023453665082
10791,15120.0,2,MonetaryValue,-0.5239282752848843
10792,15121.0,3,MonetaryValue,-0.3836490586180215
10793,15122.0,0,MonetaryValue,0.4204746212688156
10794,15123.0,1,MonetaryValue,0.6763851148787787
10795,15124.0,3,MonetaryValue,-0.7872182834040732
10796,15125.0,1,MonetaryValue,2.53995855076262
10797,15127.0,2,MonetaryValue,-0.4434200787249265
10798,15128.0,0,MonetaryValue,0.32306090428682094
10799,15129.0,0,MonetaryValue,1.096955679084574
10800,15130.0,2,MonetaryValue,-0.5428129773483871
10801,15132.0,3,MonetaryValue,0.06038583076070303
10802,15133.0,0,MonetaryValue,0.0634207020079387
10803,15134.0,3,MonetaryValue,0.306276374868037
10804,15135.0,2,MonetaryValue,-0.9195127215722726
10805,15136.0,3,MonetaryValue,0.24820838074255303
10806,15139.0,2,MonetaryValue,-0.7980969815162754
10807,15140.0,0,MonetaryValue,0.7345050262869841
10808,15142.0,3,MonetaryValue,-0.33889678860747036
10809,15143.0,2,MonetaryValue,-0.6494970147192185
10810,15144.0,1,MonetaryValue,1.8142167955593187
10811,15145.0,3,MonetaryValue,0.1974691671337854
10812,15146.0,0,MonetaryValue,0.26570171463501446
10813,15147.0,2,MonetaryValue,-0.22998336103370617
10814,15148.0,3,MonetaryValue,-0.5842868454757723
10815,15149.0,2,MonetaryValue,-0.3158387210369757
10816,15150.0,1,MonetaryValue,1.5637538114737455
10817,15152.0,1,MonetaryValue,1.4221841858396955
10818,15153.0,3,MonetaryValue,-0.5440148711888182
10819,15154.0,0,MonetaryValue,-0.6817521287156574
10820,15156.0,3,MonetaryValue,0.049193799051248384
10821,15157.0,1,MonetaryValue,0.5392133883071477
10822,15158.0,2,MonetaryValue,-0.44968122770152325
10823,15159.0,1,MonetaryValue,3.373221716626927
10824,15160.0,2,MonetaryValue,-0.8435918972566097
10825,15163.0,3,MonetaryValue,-0.579584171610626
10826,15164.0,0,MonetaryValue,-0.035473758187822106
10827,15165.0,2,MonetaryValue,-0.35063842072733037
10828,15167.0,2,MonetaryValue,-0.8326649566508151
10829,15168.0,3,MonetaryValue,-0.9770496800430232
10830,15171.0,2,MonetaryValue,0.09796540139630566
10831,15172.0,1,MonetaryValue,0.4262427926177954
10832,15174.0,2,MonetaryValue,-0.8973218984965818
10833,15175.0,2,MonetaryValue,-0.7102347295616604
10834,15178.0,2,MonetaryValue,-1.2385224127660306
10835,15179.0,0,MonetaryValue,0.6712046039664887
10836,15180.0,2,MonetaryValue,-1.0373602740981858
10837,15181.0,3,MonetaryValue,-0.16591553266471273
10838,15182.0,2,MonetaryValue,-0.21689781006654527
10839,15184.0,3,MonetaryValue,-0.44314060125237237
10840,15185.0,2,MonetaryValue,-0.5705814608332342
10841,15186.0,3,MonetaryValue,-0.43751275225514447
10842,15187.0,1,MonetaryValue,1.41880739203656
10843,15189.0,1,MonetaryValue,3.0953405156677833
10844,15192.0,0,MonetaryValue,0.10434829998386896
10845,15193.0,3,MonetaryValue,-0.3382819334221144
10846,15194.0,1,MonetaryValue,1.9945898533027224
10847,15195.0,3,MonetaryValue,1.2132984709931816
10848,15197.0,3,MonetaryValue,-0.1867166880282615
10849,15198.0,2,MonetaryValue,-0.7680727666656314
10850,15199.0,3,MonetaryValue,0.2404113312502067
10851,15201.0,0,MonetaryValue,0.025881346981837704
10852,15203.0,0,MonetaryValue,0.5207488234123767
10853,15204.0,2,MonetaryValue,-0.5619695655176018
10854,15205.0,0,MonetaryValue,-0.19346253376884526
10855,15206.0,3,MonetaryValue,-0.4268702049956899
10856,15208.0,3,MonetaryValue,-0.017286795517542603
10857,15210.0,2,MonetaryValue,-0.5413205085144573
10858,15211.0,0,MonetaryValue,0.002156282875560084
10859,15212.0,2,MonetaryValue,-1.032480404188516
10860,15213.0,2,MonetaryValue,-0.5499148516986736
10861,15214.0,1,MonetaryValue,0.444154969453475
10862,15215.0,0,MonetaryValue,-0.22319430736946969
10863,15216.0,2,MonetaryValue,-1.0075761514567043
10864,15218.0,1,MonetaryValue,1.6603766434720768
10865,15219.0,2,MonetaryValue,-0.5777005140576851
10866,15220.0,0,MonetaryValue,0.48962398729564277
10867,15221.0,2,MonetaryValue,-0.9551838750429456
10868,15222.0,2,MonetaryValue,-0.2522366379895803
10869,15223.0,2,MonetaryValue,-0.38682231971679953
10870,15224.0,2,MonetaryValue,-0.5707850726316183
10871,15225.0,2,MonetaryValue,-0.43994020452899246
10872,15226.0,2,MonetaryValue,-0.8522122936278643
10873,15227.0,0,MonetaryValue,0.2119831419768837
10874,15228.0,0,MonetaryValue,1.0762271150966805
10875,15230.0,2,MonetaryValue,-0.4158962473693397
10876,15232.0,0,MonetaryValue,-0.22682256898201156
10877,15234.0,2,MonetaryValue,-0.7614157955450059
10878,15235.0,0,MonetaryValue,0.6952565983207352
10879,15236.0,2,MonetaryValue,-0.5555813204671277
10880,15237.0,1,MonetaryValue,0.3192419969515479
10881,15238.0,0,MonetaryValue,0.11223554087201713
10882,15239.0,3,MonetaryValue,-0.09623006297519587
10883,15240.0,0,MonetaryValue,0.45557251488516554
10884,15241.0,0,MonetaryValue,0.48028248541353075
10885,15243.0,2,MonetaryValue,-0.5618259963385148
10886,15244.0,0,MonetaryValue,-0.20896048236344258
10887,15245.0,0,MonetaryValue,0.7956639909921557
10888,15246.0,2,MonetaryValue,-0.32271987549046194
10889,15247.0,2,MonetaryValue,-0.5075677714959266
10890,15249.0,1,MonetaryValue,1.8383666171539426
10891,15251.0,1,MonetaryValue,2.4315792049016434
10892,15252.0,3,MonetaryValue,-0.11522320558386343
10893,15253.0,3,MonetaryValue,0.017049633674373666
10894,15254.0,2,MonetaryValue,-0.5856684055675344
10895,15255.0,0,MonetaryValue,-0.0004048488801316677
10896,15256.0,2,MonetaryValue,-1.0017524704263618
10897,15257.0,2,MonetaryValue,-0.6959256206644944
10898,15258.0,2,MonetaryValue,-0.2166143686782757
10899,15260.0,0,MonetaryValue,0.4995840087242138
10900,15261.0,2,MonetaryValue,-0.6571337775391026
10901,15262.0,2,MonetaryValue,-0.7981179838085404
10902,15263.0,2,MonetaryValue,-0.8473678960627455
10903,15264.0,3,MonetaryValue,-0.4591303126263521
10904,15265.0,0,MonetaryValue,0.3678791365304553
10905,15266.0,2,MonetaryValue,-0.9406596838573367
10906,15267.0,3,MonetaryValue,0.4704493810550431
10907,15269.0,3,MonetaryValue,-0.44066635657113257
10908,15270.0,3,MonetaryValue,0.7148141158458566
10909,15271.0,1,MonetaryValue,0.7847967309199896
10910,15272.0,0,MonetaryValue,-0.1307031487337098
10911,15274.0,3,MonetaryValue,-0.13516466762041723
10912,15275.0,3,MonetaryValue,-0.22948203967784087
10913,15276.0,0,MonetaryValue,-0.8984341214458653
10914,15277.0,3,MonetaryValue,-0.6553441961370601
10915,15279.0,2,MonetaryValue,-0.6207050300912186
10916,15280.0,2,MonetaryValue,-0.9579702899675503
10917,15281.0,0,MonetaryValue,0.6923146329957376
10918,15286.0,2,MonetaryValue,-0.6812691229717629
10919,15287.0,3,MonetaryValue,-0.35334477465610903
10920,15288.0,0,MonetaryValue,0.7179966325388791
10921,15289.0,0,MonetaryValue,0.030958121206948633
10922,15290.0,1,MonetaryValue,2.043087005920901
10923,15291.0,1,MonetaryValue,1.401152091570691
10924,15292.0,2,MonetaryValue,-0.7939538475179537
10925,15296.0,1,MonetaryValue,1.143836727653452
10926,15297.0,3,MonetaryValue,-0.20582225751894248
10927,15298.0,1,MonetaryValue,1.1895700068664288
10928,15299.0,0,MonetaryValue,1.1931399821318693
10929,15300.0,3,MonetaryValue,-0.3413397114973161
10930,15301.0,1,MonetaryValue,1.502181215531712
10931,15303.0,2,MonetaryValue,-0.26277237345560583
10932,15304.0,3,MonetaryValue,-0.16589828766492315
10933,15306.0,0,MonetaryValue,0.1853276515916568
10934,15307.0,2,MonetaryValue,-0.7452897371133239
10935,15308.0,2,MonetaryValue,-0.5828340809026329
10936,15311.0,1,MonetaryValue,5.882112889668627
10937,15312.0,0,MonetaryValue,0.02114443836989028
10938,15313.0,2,MonetaryValue,-1.1788230019564148
10939,15314.0,2,MonetaryValue,-0.5458076182264047
10940,15315.0,0,MonetaryValue,-0.2847694624480525
10941,15316.0,2,MonetaryValue,-0.8282128419669134
10942,15318.0,3,MonetaryValue,-0.5676793775995127
10943,15319.0,2,MonetaryValue,-0.7468249133655585
10944,15320.0,3,MonetaryValue,-0.6370274486216911
10945,15321.0,0,MonetaryValue,0.8434553042403412
10946,15322.0,0,MonetaryValue,-0.2352745718705288
10947,15325.0,0,MonetaryValue,-0.8342542138096806
10948,15326.0,2,MonetaryValue,-0.5689982861387295
10949,15327.0,2,MonetaryValue,-0.7387145910358877
10950,15329.0,0,MonetaryValue,0.07887668496152477
10951,15330.0,3,MonetaryValue,-0.13650663387398487
10952,15332.0,2,MonetaryValue,0.4439742841383641
10953,15333.0,2,MonetaryValue,0.09408483493922554
10954,15334.0,0,MonetaryValue,-0.5133405687305453
10955,15335.0,3,MonetaryValue,-0.808675872937859
10956,15339.0,0,MonetaryValue,-0.27881120595489933
10957,15341.0,0,MonetaryValue,0.6038735991832496
10958,15342.0,2,MonetaryValue,-0.46159266854563824
10959,15343.0,2,MonetaryValue,-0.49637021190210207
10960,15344.0,3,MonetaryValue,-0.36275451838976636
10961,15345.0,3,MonetaryValue,-0.49221277563342974
10962,15346.0,2,MonetaryValue,-0.6611288068113552
10963,15347.0,2,MonetaryValue,-0.7524237271839314
10964,15348.0,2,MonetaryValue,-0.8438656273843592
10965,15349.0,0,MonetaryValue,-0.36578837557511423
10966,15350.0,2,MonetaryValue,-0.9508091818714627
10967,15351.0,1,MonetaryValue,0.535974513061512
10968,15353.0,0,MonetaryValue,-0.0861691384023838
10969,15355.0,3,MonetaryValue,-0.6212697567725785
10970,15356.0,1,MonetaryValue,0.8831955461843726
10971,15358.0,1,MonetaryValue,2.114850640316819
10972,15360.0,3,MonetaryValue,-0.4178550912042666
10973,15361.0,2,MonetaryValue,-0.4285123493815619
10974,15363.0,2,MonetaryValue,-0.5598621348917091
10975,15364.0,0,MonetaryValue,0.01555568129063601
10976,15365.0,0,MonetaryValue,0.274998158391844
10977,15366.0,0,MonetaryValue,-0.23570453751607132
10978,15367.0,0,MonetaryValue,0.5384176607573353
10979,15368.0,3,MonetaryValue,-0.39585081946622674
10980,15369.0,2,MonetaryValue,-4.262202441294528
10981,15370.0,0,MonetaryValue,0.7384798789691971
10982,15372.0,0,MonetaryValue,0.5983866612154183
10983,15373.0,1,MonetaryValue,0.681816091037766
10984,15374.0,2,MonetaryValue,-0.82160163307548
10985,15376.0,0,MonetaryValue,0.22010958646621395
10986,15379.0,0,MonetaryValue,1.1499403510801247
10987,15380.0,3,MonetaryValue,0.45405995589685505
10988,15381.0,2,MonetaryValue,-0.24101298796888507
10989,15382.0,1,MonetaryValue,1.6955305371128362
10990,15384.0,0,MonetaryValue,-0.20517253143198774
10991,15385.0,3,MonetaryValue,-0.5615389486263543
10992,15386.0,2,MonetaryValue,-0.45863386982901583
10993,15388.0,2,MonetaryValue,-0.8853664603218734
10994,15389.0,2,MonetaryValue,-0.3375616747711175
10995,15392.0,3,MonetaryValue,0.3727468482715966
10996,15393.0,3,MonetaryValue,-0.6964378868886895
10997,15394.0,1,MonetaryValue,0.6701509600729523
10998,15395.0,2,MonetaryValue,-0.9744160711961096
10999,15396.0,2,MonetaryValue,-0.6040315479918947
11000,15397.0,2,MonetaryValue,-1.0158878344306908
